tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
11/04/2024,2.2557,2.2736,2.2557,2.2623,+0.0333,+1.49%,41,"1,404","{'tradeTime': '2024-11-04', 'openPrice': 2.2557, 'highPrice': 2.2736, 'lowPrice': 2.2557, 'lastPrice': 2.2623, 'priceChange': 0.0333, 'percentChange': 0.014939434724, 'volume': 41, 'openInterest': 1404}"
11/01/2024,2.2265,2.2622,2.2242,2.2290,+0.0038,+0.17%,24,"1,394","{'tradeTime': '2024-11-01', 'openPrice': 2.2265, 'highPrice': 2.2622, 'lowPrice': 2.2242, 'lastPrice': 2.229, 'priceChange': 0.0038, 'percentChange': 0.001707711666, 'volume': 24, 'openInterest': 1394}"
10/31/2024,2.2252,2.2461,2.2043,2.2252,+0.0197,+0.89%,82,"1,395","{'tradeTime': '2024-10-31', 'openPrice': 2.2252, 'highPrice': 2.2461, 'lowPrice': 2.2043, 'lastPrice': 2.2252, 'priceChange': 0.0197, 'percentChange': 0.008932214917, 'volume': 82, 'openInterest': 1395}"
10/30/2024,2.1900,2.2176,2.1900,2.2055,+0.0362,+1.67%,214,"1,381","{'tradeTime': '2024-10-30', 'openPrice': 2.19, 'highPrice': 2.2176, 'lowPrice': 2.19, 'lastPrice': 2.2055, 'priceChange': 0.0362, 'percentChange': 0.016687410685, 'volume': 214, 'openInterest': 1381}"
10/29/2024,2.1600,2.1797,2.1500,2.1693,+0.0038,+0.18%,54,"1,381","{'tradeTime': '2024-10-29', 'openPrice': 2.16, 'highPrice': 2.1797, 'lowPrice': 2.15, 'lastPrice': 2.1693, 'priceChange': 0.0038, 'percentChange': 0.001754791041, 'volume': 54, 'openInterest': 1381}"
10/28/2024,2.1754,2.1762,2.1655,2.1655,-0.0821,-3.65%,137,"1,357","{'tradeTime': '2024-10-28', 'openPrice': 2.1754, 'highPrice': 2.1762, 'lowPrice': 2.1655, 'lastPrice': 2.1655, 'priceChange': -0.0821, 'percentChange': -0.036527851931, 'volume': 137, 'openInterest': 1357}"
10/25/2024,2.2390,2.2541,2.2173,2.2476,+0.0296,+1.33%,111,"1,288","{'tradeTime': '2024-10-25', 'openPrice': 2.239, 'highPrice': 2.2541, 'lowPrice': 2.2173, 'lastPrice': 2.2476, 'priceChange': 0.0296, 'percentChange': 0.013345356177, 'volume': 111, 'openInterest': 1288}"
10/24/2024,2.2500,2.2587,2.2158,2.2180,-0.0145,-0.65%,46,"1,206","{'tradeTime': '2024-10-24', 'openPrice': 2.25, 'highPrice': 2.2587, 'lowPrice': 2.2158, 'lastPrice': 2.218, 'priceChange': -0.0145, 'percentChange': -0.006494960806, 'volume': 46, 'openInterest': 1206}"
10/23/2024,2.2400,2.2400,2.2258,2.2325,-0.0208,-0.92%,36,"1,183","{'tradeTime': '2024-10-23', 'openPrice': 2.24, 'highPrice': 2.24, 'lowPrice': 2.2258, 'lastPrice': 2.2325, 'priceChange': -0.0208, 'percentChange': -0.009230905783, 'volume': 36, 'openInterest': 1183}"
10/22/2024,2.2460,2.2533,2.2460,2.2533,+0.0389,+1.76%,30,"1,161","{'tradeTime': '2024-10-22', 'openPrice': 2.246, 'highPrice': 2.2533, 'lowPrice': 2.246, 'lastPrice': 2.2533, 'priceChange': 0.0389, 'percentChange': 0.01756683526, 'volume': 30, 'openInterest': 1161}"
10/21/2024,2.2100,2.2144,2.2100,2.2144,+0.0275,+1.26%,29,"1,138","{'tradeTime': '2024-10-21', 'openPrice': 2.21, 'highPrice': 2.2144, 'lowPrice': 2.21, 'lastPrice': 2.2144, 'priceChange': 0.0275, 'percentChange': 0.012574877681, 'volume': 29, 'openInterest': 1138}"
10/18/2024,2.2030,2.2030,2.1869,2.1869,-0.0312,-1.41%,14,"1,125","{'tradeTime': '2024-10-18', 'openPrice': 2.203, 'highPrice': 2.203, 'lowPrice': 2.1869, 'lastPrice': 2.1869, 'priceChange': -0.0312, 'percentChange': -0.014066092602, 'volume': 14, 'openInterest': 1125}"
10/17/2024,2.2060,2.2210,2.2060,2.2181,+0.0106,+0.48%,37,"1,119","{'tradeTime': '2024-10-17', 'openPrice': 2.206, 'highPrice': 2.221, 'lowPrice': 2.206, 'lastPrice': 2.2181, 'priceChange': 0.0106, 'percentChange': 0.004801812005, 'volume': 37, 'openInterest': 1119}"
10/16/2024,2.2120,2.2120,2.2063,2.2075,-0.0074,-0.33%,62,"1,093","{'tradeTime': '2024-10-16', 'openPrice': 2.212, 'highPrice': 2.212, 'lowPrice': 2.2063, 'lastPrice': 2.2075, 'priceChange': -0.0074, 'percentChange': -0.003341008623, 'volume': 62, 'openInterest': 1093}"
10/15/2024,2.2149,2.2149,2.2149,2.2149,-0.0672,-2.94%,4,"1,061","{'tradeTime': '2024-10-15', 'openPrice': 2.2149, 'highPrice': 2.2149, 'lowPrice': 2.2149, 'lastPrice': 2.2149, 'priceChange': -0.0672, 'percentChange': -0.029446562377, 'volume': 4, 'openInterest': 1061}"
10/14/2024,2.2865,2.2865,2.2821,2.2821,-0.0368,-1.59%,4,"1,060","{'tradeTime': '2024-10-14', 'openPrice': 2.2865, 'highPrice': 2.2865, 'lowPrice': 2.2821, 'lastPrice': 2.2821, 'priceChange': -0.0368, 'percentChange': -0.015869593342, 'volume': 4, 'openInterest': 1060}"
10/11/2024,2.3189,2.3242,2.3097,2.3189,-0.0042,-0.18%,2,"1,060","{'tradeTime': '2024-10-11', 'openPrice': 2.3189, 'highPrice': 2.3242, 'lowPrice': 2.3097, 'lastPrice': 2.3189, 'priceChange': -0.0042, 'percentChange': -0.00180792906, 'volume': 2, 'openInterest': 1060}"
10/10/2024,2.3231,2.3245,2.3231,2.3231,+0.0470,+2.06%,7,"1,061","{'tradeTime': '2024-10-10', 'openPrice': 2.3231, 'highPrice': 2.3245, 'lowPrice': 2.3231, 'lastPrice': 2.3231, 'priceChange': 0.047, 'percentChange': 0.020649356355, 'volume': 7, 'openInterest': 1061}"
10/09/2024,2.2740,2.3054,2.2592,2.2761,-0.0195,-0.85%,7,"1,067","{'tradeTime': '2024-10-09', 'openPrice': 2.274, 'highPrice': 2.3054, 'lowPrice': 2.2592, 'lastPrice': 2.2761, 'priceChange': -0.0195, 'percentChange': -0.008494511239, 'volume': 7, 'openInterest': 1067}"
10/08/2024,2.2956,2.2956,2.2747,2.2956,-0.0649,-2.75%,2,"1,068","{'tradeTime': '2024-10-08', 'openPrice': 2.2956, 'highPrice': 2.2956, 'lowPrice': 2.2747, 'lastPrice': 2.2956, 'priceChange': -0.0649, 'percentChange': -0.027494174963, 'volume': 2, 'openInterest': 1068}"
10/07/2024,2.3605,2.3605,2.3605,2.3605,+0.0595,+2.59%,4,"1,068","{'tradeTime': '2024-10-07', 'openPrice': 2.3605, 'highPrice': 2.3605, 'lowPrice': 2.3605, 'lastPrice': 2.3605, 'priceChange': 0.0595, 'percentChange': 0.025858322468, 'volume': 4, 'openInterest': 1068}"
10/04/2024,2.3010,2.3010,2.3010,2.3010,+0.0079,+0.34%,33,"1,070","{'tradeTime': '2024-10-04', 'openPrice': 2.301, 'highPrice': 2.301, 'lowPrice': 2.301, 'lastPrice': 2.301, 'priceChange': 0.0079, 'percentChange': 0.003445117963, 'volume': 33, 'openInterest': 1070}"
10/03/2024,2.2812,2.2931,2.2717,2.2931,+0.0701,+3.15%,133,"1,059","{'tradeTime': '2024-10-03', 'openPrice': 2.2812, 'highPrice': 2.2931, 'lowPrice': 2.2717, 'lastPrice': 2.2931, 'priceChange': 0.0701, 'percentChange': 0.031533963113, 'volume': 133, 'openInterest': 1059}"
10/02/2024,2.2302,2.2322,2.2230,2.2230,+0.0039,+0.18%,4,"1,053","{'tradeTime': '2024-10-02', 'openPrice': 2.2302, 'highPrice': 2.2322, 'lowPrice': 2.223, 'lastPrice': 2.223, 'priceChange': 0.0039, 'percentChange': 0.001757469244, 'volume': 4, 'openInterest': 1053}"
10/01/2024,2.2191,2.2191,2.2191,2.2191,+0.0265,+1.21%,16,"1,051","{'tradeTime': '2024-10-01', 'openPrice': 2.2191, 'highPrice': 2.2191, 'lowPrice': 2.2191, 'lastPrice': 2.2191, 'priceChange': 0.0265, 'percentChange': 0.012086107817, 'volume': 16, 'openInterest': 1051}"
09/30/2024,2.1865,2.2007,2.1865,2.1926,+0.0042,+0.19%,19,"1,052","{'tradeTime': '2024-09-30', 'openPrice': 2.1865, 'highPrice': 2.2007, 'lowPrice': 2.1865, 'lastPrice': 2.1926, 'priceChange': 0.0042, 'percentChange': 0.001919210382, 'volume': 19, 'openInterest': 1052}"
09/27/2024,2.1745,2.1884,2.1700,2.1884,-0.0067,-0.31%,61,"1,043","{'tradeTime': '2024-09-27', 'openPrice': 2.1745, 'highPrice': 2.1884, 'lowPrice': 2.17, 'lastPrice': 2.1884, 'priceChange': -0.0067, 'percentChange': -0.003052252745, 'volume': 61, 'openInterest': 1043}"
09/26/2024,2.1739,2.1951,2.1739,2.1951,-0.0125,-0.57%,44,990,"{'tradeTime': '2024-09-26', 'openPrice': 2.1739, 'highPrice': 2.1951, 'lowPrice': 2.1739, 'lastPrice': 2.1951, 'priceChange': -0.0125, 'percentChange': -0.005662257655, 'volume': 44, 'openInterest': 990}"
09/25/2024,2.2076,2.2076,2.2076,2.2076,-0.0178,-0.80%,0,954,"{'tradeTime': '2024-09-25', 'openPrice': 2.2076, 'highPrice': 2.2076, 'lowPrice': 2.2076, 'lastPrice': 2.2076, 'priceChange': -0.0178, 'percentChange': -0.007998562056, 'volume': 0, 'openInterest': 954}"
09/24/2024,2.2254,2.2344,2.2254,2.2254,+0.0314,+1.43%,42,954,"{'tradeTime': '2024-09-24', 'openPrice': 2.2254, 'highPrice': 2.2344, 'lowPrice': 2.2254, 'lastPrice': 2.2254, 'priceChange': 0.0314, 'percentChange': 0.014311759344, 'volume': 42, 'openInterest': 954}"
09/23/2024,2.1940,2.2133,2.1777,2.1940,-0.0060,-0.27%,4,941,"{'tradeTime': '2024-09-23', 'openPrice': 2.194, 'highPrice': 2.2133, 'lowPrice': 2.1777, 'lastPrice': 2.194, 'priceChange': -0.006, 'percentChange': -0.002727272727, 'volume': 4, 'openInterest': 941}"
09/20/2024,2.2000,2.2031,2.1921,2.2000,+0.0026,+0.12%,0,937,"{'tradeTime': '2024-09-20', 'openPrice': 2.2, 'highPrice': 2.2031, 'lowPrice': 2.1921, 'lastPrice': 2.2, 'priceChange': 0.0026, 'percentChange': 0.001183216529, 'volume': 0, 'openInterest': 937}"
09/19/2024,2.1974,2.2028,2.1771,2.1974,+0.0123,+0.56%,4,937,"{'tradeTime': '2024-09-19', 'openPrice': 2.1974, 'highPrice': 2.2028, 'lowPrice': 2.1771, 'lastPrice': 2.1974, 'priceChange': 0.0123, 'percentChange': 0.005629032996, 'volume': 4, 'openInterest': 937}"
09/18/2024,2.1851,2.1882,2.1641,2.1851,-0.0012,-0.05%,10,935,"{'tradeTime': '2024-09-18', 'openPrice': 2.1851, 'highPrice': 2.1882, 'lowPrice': 2.1641, 'lastPrice': 2.1851, 'priceChange': -0.0012, 'percentChange': -0.000548872524, 'volume': 10, 'openInterest': 935}"
09/17/2024,2.1863,2.1863,2.1863,2.1863,+0.0225,+1.04%,53,928,"{'tradeTime': '2024-09-17', 'openPrice': 2.1863, 'highPrice': 2.1863, 'lowPrice': 2.1863, 'lastPrice': 2.1863, 'priceChange': 0.0225, 'percentChange': 0.010398373232, 'volume': 53, 'openInterest': 928}"
09/16/2024,2.1655,2.1685,2.1635,2.1638,+0.0139,+0.65%,72,903,"{'tradeTime': '2024-09-16', 'openPrice': 2.1655, 'highPrice': 2.1685, 'lowPrice': 2.1635, 'lastPrice': 2.1638, 'priceChange': 0.0139, 'percentChange': 0.006465416996, 'volume': 72, 'openInterest': 903}"
09/13/2024,2.1862,2.1862,2.1499,2.1499,-0.0221,-1.02%,30,854,"{'tradeTime': '2024-09-13', 'openPrice': 2.1862, 'highPrice': 2.1862, 'lowPrice': 2.1499, 'lastPrice': 2.1499, 'priceChange': -0.0221, 'percentChange': -0.010174953959, 'volume': 30, 'openInterest': 854}"
09/12/2024,2.1808,2.1810,2.1720,2.1720,+0.0245,+1.14%,90,840,"{'tradeTime': '2024-09-12', 'openPrice': 2.1808, 'highPrice': 2.181, 'lowPrice': 2.172, 'lastPrice': 2.172, 'priceChange': 0.0245, 'percentChange': 0.011408614668, 'volume': 90, 'openInterest': 840}"
09/11/2024,2.1300,2.1510,2.1300,2.1475,+0.0260,+1.23%,90,795,"{'tradeTime': '2024-09-11', 'openPrice': 2.13, 'highPrice': 2.151, 'lowPrice': 2.13, 'lastPrice': 2.1475, 'priceChange': 0.026, 'percentChange': 0.012255479613, 'volume': 90, 'openInterest': 795}"
09/10/2024,2.1501,2.1501,2.1215,2.1215,-0.0519,-2.39%,317,789,"{'tradeTime': '2024-09-10', 'openPrice': 2.1501, 'highPrice': 2.1501, 'lowPrice': 2.1215, 'lastPrice': 2.1215, 'priceChange': -0.0519, 'percentChange': -0.023879635594, 'volume': 317, 'openInterest': 789}"
09/09/2024,2.1734,2.1734,2.1734,2.1734,+0.0101,+0.47%,5,696,"{'tradeTime': '2024-09-09', 'openPrice': 2.1734, 'highPrice': 2.1734, 'lowPrice': 2.1734, 'lastPrice': 2.1734, 'priceChange': 0.0101, 'percentChange': 0.004668793048, 'volume': 5, 'openInterest': 696}"
09/06/2024,2.1919,2.1986,2.1575,2.1633,-0.0194,-0.89%,97,692,"{'tradeTime': '2024-09-06', 'openPrice': 2.1919, 'highPrice': 2.1986, 'lowPrice': 2.1575, 'lastPrice': 2.1633, 'priceChange': -0.0194, 'percentChange': -0.008888074403, 'volume': 97, 'openInterest': 692}"
09/05/2024,2.1827,2.1827,2.1827,2.1827,+0.0097,+0.45%,6,651,"{'tradeTime': '2024-09-05', 'openPrice': 2.1827, 'highPrice': 2.1827, 'lowPrice': 2.1827, 'lastPrice': 2.1827, 'priceChange': 0.0097, 'percentChange': 0.004463874827, 'volume': 6, 'openInterest': 651}"
09/04/2024,2.1770,2.1806,2.1730,2.1730,-0.0162,-0.74%,16,649,"{'tradeTime': '2024-09-04', 'openPrice': 2.177, 'highPrice': 2.1806, 'lowPrice': 2.173, 'lastPrice': 2.173, 'priceChange': -0.0162, 'percentChange': -0.007399963457, 'volume': 16, 'openInterest': 649}"
09/03/2024,2.2173,2.2191,2.1892,2.1892,-0.0512,-2.29%,27,640,"{'tradeTime': '2024-09-03', 'openPrice': 2.2173, 'highPrice': 2.2191, 'lowPrice': 2.1892, 'lastPrice': 2.1892, 'priceChange': -0.0512, 'percentChange': -0.022853061953, 'volume': 27, 'openInterest': 640}"
08/30/2024,2.2404,2.2404,2.2404,2.2404,-0.0337,-1.48%,0,631,"{'tradeTime': '2024-08-30', 'openPrice': 2.2404, 'highPrice': 2.2404, 'lowPrice': 2.2404, 'lastPrice': 2.2404, 'priceChange': -0.0337, 'percentChange': -0.014819049294, 'volume': 0, 'openInterest': 631}"
08/29/2024,2.2831,2.2832,2.2741,2.2741,+0.0345,+1.54%,5,631,"{'tradeTime': '2024-08-29', 'openPrice': 2.2831, 'highPrice': 2.2832, 'lowPrice': 2.2741, 'lastPrice': 2.2741, 'priceChange': 0.0345, 'percentChange': 0.015404536524, 'volume': 5, 'openInterest': 631}"
08/28/2024,2.2396,2.2396,2.2396,2.2396,-0.0376,-1.65%,0,627,"{'tradeTime': '2024-08-28', 'openPrice': 2.2396, 'highPrice': 2.2396, 'lowPrice': 2.2396, 'lastPrice': 2.2396, 'priceChange': -0.0376, 'percentChange': -0.016511505357, 'volume': 0, 'openInterest': 627}"
08/27/2024,2.2772,2.2772,2.2772,2.2772,-0.0299,-1.30%,0,627,"{'tradeTime': '2024-08-27', 'openPrice': 2.2772, 'highPrice': 2.2772, 'lowPrice': 2.2772, 'lastPrice': 2.2772, 'priceChange': -0.0299, 'percentChange': -0.012959993065, 'volume': 0, 'openInterest': 627}"
08/26/2024,2.3071,2.3071,2.3071,2.3071,+0.0360,+1.59%,10,627,"{'tradeTime': '2024-08-26', 'openPrice': 2.3071, 'highPrice': 2.3071, 'lowPrice': 2.3071, 'lastPrice': 2.3071, 'priceChange': 0.036, 'percentChange': 0.015851349566, 'volume': 10, 'openInterest': 627}"
08/23/2024,2.2711,2.2711,2.2711,2.2711,+0.0321,+1.43%,1,629,"{'tradeTime': '2024-08-23', 'openPrice': 2.2711, 'highPrice': 2.2711, 'lowPrice': 2.2711, 'lastPrice': 2.2711, 'priceChange': 0.0321, 'percentChange': 0.014336757481, 'volume': 1, 'openInterest': 629}"
08/22/2024,2.2469,2.2469,2.2390,2.2390,+0.0128,+0.57%,42,629,"{'tradeTime': '2024-08-22', 'openPrice': 2.2469, 'highPrice': 2.2469, 'lowPrice': 2.239, 'lastPrice': 2.239, 'priceChange': 0.0128, 'percentChange': 0.005749708023, 'volume': 42, 'openInterest': 629}"
08/21/2024,2.2262,2.2262,2.2262,2.2262,-0.0139,-0.62%,56,620,"{'tradeTime': '2024-08-21', 'openPrice': 2.2262, 'highPrice': 2.2262, 'lowPrice': 2.2262, 'lastPrice': 2.2262, 'priceChange': -0.0139, 'percentChange': -0.00620508013, 'volume': 56, 'openInterest': 620}"
08/20/2024,2.2550,2.2637,2.2401,2.2401,-0.0132,-0.59%,21,572,"{'tradeTime': '2024-08-20', 'openPrice': 2.255, 'highPrice': 2.2637, 'lowPrice': 2.2401, 'lastPrice': 2.2401, 'priceChange': -0.0132, 'percentChange': -0.005858074824, 'volume': 21, 'openInterest': 572}"
08/19/2024,2.2533,2.2533,2.2533,2.2533,-0.0384,-1.68%,0,555,"{'tradeTime': '2024-08-19', 'openPrice': 2.2533, 'highPrice': 2.2533, 'lowPrice': 2.2533, 'lastPrice': 2.2533, 'priceChange': -0.0384, 'percentChange': -0.016756119911, 'volume': 0, 'openInterest': 555}"
08/16/2024,2.2917,2.2917,2.2917,2.2917,-0.0288,-1.24%,1,555,"{'tradeTime': '2024-08-16', 'openPrice': 2.2917, 'highPrice': 2.2917, 'lowPrice': 2.2917, 'lastPrice': 2.2917, 'priceChange': -0.0288, 'percentChange': -0.012411118293, 'volume': 1, 'openInterest': 555}"
08/15/2024,2.3200,2.3205,2.3200,2.3205,+0.0091,+0.39%,4,555,"{'tradeTime': '2024-08-15', 'openPrice': 2.32, 'highPrice': 2.3205, 'lowPrice': 2.32, 'lastPrice': 2.3205, 'priceChange': 0.0091, 'percentChange': 0.003937007874, 'volume': 4, 'openInterest': 555}"
08/14/2024,2.3114,2.3114,2.3114,2.3114,-0.0157,-0.67%,1,553,"{'tradeTime': '2024-08-14', 'openPrice': 2.3114, 'highPrice': 2.3114, 'lowPrice': 2.3114, 'lastPrice': 2.3114, 'priceChange': -0.0157, 'percentChange': -0.006746594474, 'volume': 1, 'openInterest': 553}"
08/13/2024,2.3499,2.3500,2.3271,2.3271,-0.0186,-0.79%,23,554,"{'tradeTime': '2024-08-13', 'openPrice': 2.3499, 'highPrice': 2.35, 'lowPrice': 2.3271, 'lastPrice': 2.3271, 'priceChange': -0.0186, 'percentChange': -0.007929402737, 'volume': 23, 'openInterest': 554}"
08/12/2024,2.3457,2.3457,2.3457,2.3457,+0.0455,+1.98%,10,536,"{'tradeTime': '2024-08-12', 'openPrice': 2.3457, 'highPrice': 2.3457, 'lowPrice': 2.3457, 'lastPrice': 2.3457, 'priceChange': 0.0455, 'percentChange': 0.019780888618, 'volume': 10, 'openInterest': 536}"
08/09/2024,2.3002,2.3002,2.3002,2.3002,-0.0049,-0.21%,8,531,"{'tradeTime': '2024-08-09', 'openPrice': 2.3002, 'highPrice': 2.3002, 'lowPrice': 2.3002, 'lastPrice': 2.3002, 'priceChange': -0.0049, 'percentChange': -0.002125721227, 'volume': 8, 'openInterest': 531}"
08/08/2024,2.2950,2.3051,2.2950,2.3051,+0.0144,+0.63%,7,531,"{'tradeTime': '2024-08-08', 'openPrice': 2.295, 'highPrice': 2.3051, 'lowPrice': 2.295, 'lastPrice': 2.3051, 'priceChange': 0.0144, 'percentChange': 0.006286288034, 'volume': 7, 'openInterest': 531}"
08/07/2024,2.2907,2.2907,2.2907,2.2907,+0.0369,+1.64%,0,526,"{'tradeTime': '2024-08-07', 'openPrice': 2.2907, 'highPrice': 2.2907, 'lowPrice': 2.2907, 'lastPrice': 2.2907, 'priceChange': 0.0369, 'percentChange': 0.016372348922, 'volume': 0, 'openInterest': 526}"
08/06/2024,2.2650,2.2675,2.2538,2.2538,-0.0068,-0.30%,8,526,"{'tradeTime': '2024-08-06', 'openPrice': 2.265, 'highPrice': 2.2675, 'lowPrice': 2.2538, 'lastPrice': 2.2538, 'priceChange': -0.0068, 'percentChange': -0.00300805096, 'volume': 8, 'openInterest': 526}"
08/05/2024,2.2590,2.2606,2.2590,2.2606,-0.0045,-0.20%,38,522,"{'tradeTime': '2024-08-05', 'openPrice': 2.259, 'highPrice': 2.2606, 'lowPrice': 2.259, 'lastPrice': 2.2606, 'priceChange': -0.0045, 'percentChange': -0.001986667255, 'volume': 38, 'openInterest': 522}"
08/02/2024,2.3022,2.3022,2.2651,2.2651,-0.0538,-2.32%,73,506,"{'tradeTime': '2024-08-02', 'openPrice': 2.3022, 'highPrice': 2.3022, 'lowPrice': 2.2651, 'lastPrice': 2.2651, 'priceChange': -0.0538, 'percentChange': -0.023200655483, 'volume': 73, 'openInterest': 506}"
08/01/2024,2.3189,2.3189,2.3189,2.3189,-0.0259,-1.10%,0,458,"{'tradeTime': '2024-08-01', 'openPrice': 2.3189, 'highPrice': 2.3189, 'lowPrice': 2.3189, 'lastPrice': 2.3189, 'priceChange': -0.0259, 'percentChange': -0.011045718185, 'volume': 0, 'openInterest': 458}"
07/31/2024,2.3408,2.3489,2.3334,2.3448,+0.0468,+2.04%,58,458,"{'tradeTime': '2024-07-31', 'openPrice': 2.3408, 'highPrice': 2.3489, 'lowPrice': 2.3334, 'lastPrice': 2.3448, 'priceChange': 0.0468, 'percentChange': 0.020365535248, 'volume': 58, 'openInterest': 458}"
07/30/2024,2.2980,2.2980,2.2980,2.2980,-0.0177,-0.76%,0,453,"{'tradeTime': '2024-07-30', 'openPrice': 2.298, 'highPrice': 2.298, 'lowPrice': 2.298, 'lastPrice': 2.298, 'priceChange': -0.0177, 'percentChange': -0.007643477134, 'volume': 0, 'openInterest': 453}"
07/29/2024,2.3157,2.3157,2.3157,2.3157,-0.0238,-1.02%,0,453,"{'tradeTime': '2024-07-29', 'openPrice': 2.3157, 'highPrice': 2.3157, 'lowPrice': 2.3157, 'lastPrice': 2.3157, 'priceChange': -0.0238, 'percentChange': -0.010173113913, 'volume': 0, 'openInterest': 453}"
07/26/2024,2.3400,2.3400,2.3395,2.3395,-0.0249,-1.05%,28,453,"{'tradeTime': '2024-07-26', 'openPrice': 2.34, 'highPrice': 2.34, 'lowPrice': 2.3395, 'lastPrice': 2.3395, 'priceChange': -0.0249, 'percentChange': -0.010531212993, 'volume': 28, 'openInterest': 453}"
07/25/2024,2.3644,2.3644,2.3644,2.3644,+0.0102,+0.43%,0,433,"{'tradeTime': '2024-07-25', 'openPrice': 2.3644, 'highPrice': 2.3644, 'lowPrice': 2.3644, 'lastPrice': 2.3644, 'priceChange': 0.0102, 'percentChange': 0.004332682015, 'volume': 0, 'openInterest': 433}"
07/24/2024,2.3542,2.3542,2.3542,2.3542,+0.0267,+1.15%,0,433,"{'tradeTime': '2024-07-24', 'openPrice': 2.3542, 'highPrice': 2.3542, 'lowPrice': 2.3542, 'lastPrice': 2.3542, 'priceChange': 0.0267, 'percentChange': 0.011471535983, 'volume': 0, 'openInterest': 433}"
07/23/2024,2.3275,2.3275,2.3275,2.3275,-0.0226,-0.96%,3,433,"{'tradeTime': '2024-07-23', 'openPrice': 2.3275, 'highPrice': 2.3275, 'lowPrice': 2.3275, 'lastPrice': 2.3275, 'priceChange': -0.0226, 'percentChange': -0.009616612059, 'volume': 3, 'openInterest': 433}"
07/22/2024,2.3501,2.3501,2.3501,2.3501,+0.0136,+0.58%,0,431,"{'tradeTime': '2024-07-22', 'openPrice': 2.3501, 'highPrice': 2.3501, 'lowPrice': 2.3501, 'lastPrice': 2.3501, 'priceChange': 0.0136, 'percentChange': 0.005820671945, 'volume': 0, 'openInterest': 431}"
07/19/2024,2.3365,2.3365,2.3365,2.3365,-0.0485,-2.03%,0,431,"{'tradeTime': '2024-07-19', 'openPrice': 2.3365, 'highPrice': 2.3365, 'lowPrice': 2.3365, 'lastPrice': 2.3365, 'priceChange': -0.0485, 'percentChange': -0.020335429769, 'volume': 0, 'openInterest': 431}"
07/18/2024,2.3850,2.3850,2.3850,2.3850,-0.0046,-0.19%,0,431,"{'tradeTime': '2024-07-18', 'openPrice': 2.385, 'highPrice': 2.385, 'lowPrice': 2.385, 'lastPrice': 2.385, 'priceChange': -0.0046, 'percentChange': -0.00192500837, 'volume': 0, 'openInterest': 431}"
07/17/2024,2.3896,2.3896,2.3896,2.3896,+0.0177,+0.75%,0,431,"{'tradeTime': '2024-07-17', 'openPrice': 2.3896, 'highPrice': 2.3896, 'lowPrice': 2.3896, 'lastPrice': 2.3896, 'priceChange': 0.0177, 'percentChange': 0.007462371938, 'volume': 0, 'openInterest': 431}"
07/16/2024,2.3719,2.3719,2.3719,2.3719,-0.0243,-1.01%,0,431,"{'tradeTime': '2024-07-16', 'openPrice': 2.3719, 'highPrice': 2.3719, 'lowPrice': 2.3719, 'lastPrice': 2.3719, 'priceChange': -0.0243, 'percentChange': -0.010141056673, 'volume': 0, 'openInterest': 431}"
07/15/2024,2.3962,2.3962,2.3962,2.3962,-0.0008,-0.03%,0,431,"{'tradeTime': '2024-07-15', 'openPrice': 2.3962, 'highPrice': 2.3962, 'lowPrice': 2.3962, 'lastPrice': 2.3962, 'priceChange': -0.0008, 'percentChange': -0.000333750521, 'volume': 0, 'openInterest': 431}"
07/12/2024,2.4050,2.4050,2.3970,2.3970,-0.0025,-0.10%,3,431,"{'tradeTime': '2024-07-12', 'openPrice': 2.405, 'highPrice': 2.405, 'lowPrice': 2.397, 'lastPrice': 2.397, 'priceChange': -0.0025, 'percentChange': -0.001041883726, 'volume': 3, 'openInterest': 431}"
07/11/2024,2.3995,2.3995,2.3995,2.3995,+0.0011,+0.05%,0,429,"{'tradeTime': '2024-07-11', 'openPrice': 2.3995, 'highPrice': 2.3995, 'lowPrice': 2.3995, 'lastPrice': 2.3995, 'priceChange': 0.0011, 'percentChange': 0.000458639093, 'volume': 0, 'openInterest': 429}"
07/10/2024,2.3984,2.3984,2.3984,2.3984,-0.0084,-0.35%,0,429,"{'tradeTime': '2024-07-10', 'openPrice': 2.3984, 'highPrice': 2.3984, 'lowPrice': 2.3984, 'lastPrice': 2.3984, 'priceChange': -0.0084, 'percentChange': -0.003490111351, 'volume': 0, 'openInterest': 429}"
07/09/2024,2.4068,2.4068,2.4068,2.4068,-0.0320,-1.31%,0,429,"{'tradeTime': '2024-07-09', 'openPrice': 2.4068, 'highPrice': 2.4068, 'lowPrice': 2.4068, 'lastPrice': 2.4068, 'priceChange': -0.032, 'percentChange': -0.013121207151, 'volume': 0, 'openInterest': 429}"
07/08/2024,2.4388,2.4388,2.4388,2.4388,-0.0048,-0.20%,0,429,"{'tradeTime': '2024-07-08', 'openPrice': 2.4388, 'highPrice': 2.4388, 'lowPrice': 2.4388, 'lastPrice': 2.4388, 'priceChange': -0.0048, 'percentChange': -0.001964314945, 'volume': 0, 'openInterest': 429}"
07/05/2024,2.4436,2.4436,2.4436,2.4436,-0.0265,-1.07%,20,429,"{'tradeTime': '2024-07-05', 'openPrice': 2.4436, 'highPrice': 2.4436, 'lowPrice': 2.4436, 'lastPrice': 2.4436, 'priceChange': -0.0265, 'percentChange': -0.010728310595, 'volume': 20, 'openInterest': 429}"
