tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
11/05/2024,2.2872,2.3104,2.2758,2.2970,+0.0146,+0.64%,993,"7,807","{'tradeTime': '2024-11-05', 'openPrice': 2.2872, 'highPrice': 2.3104, 'lowPrice': 2.2758, 'lastPrice': 2.297, 'priceChange': 0.0146, 'percentChange': 0.006396775324, 'volume': 993, 'openInterest': 7807}"
11/04/2024,2.2744,2.2936,2.2675,2.2824,+0.0436,+1.95%,937,"7,723","{'tradeTime': '2024-11-04', 'openPrice': 2.2744, 'highPrice': 2.2936, 'lowPrice': 2.2675, 'lastPrice': 2.2824, 'priceChange': 0.0436, 'percentChange': 0.019474718599, 'volume': 937, 'openInterest': 7723}"
11/01/2024,2.2783,2.2838,2.2320,2.2388,+0.0040,+0.18%,679,"7,633","{'tradeTime': '2024-11-01', 'openPrice': 2.2783, 'highPrice': 2.2838, 'lowPrice': 2.232, 'lastPrice': 2.2388, 'priceChange': 0.004, 'percentChange': 0.00178986934, 'volume': 679, 'openInterest': 7633}"
10/31/2024,2.2205,2.2658,2.2063,2.2348,+0.0252,+1.14%,"2,368","7,676","{'tradeTime': '2024-10-31', 'openPrice': 2.2205, 'highPrice': 2.2658, 'lowPrice': 2.2063, 'lastPrice': 2.2348, 'priceChange': 0.0252, 'percentChange': 0.011404779146, 'volume': 2368, 'openInterest': 7676}"
10/30/2024,2.1758,2.2243,2.1706,2.2096,+0.0443,+2.05%,"1,138","6,831","{'tradeTime': '2024-10-30', 'openPrice': 2.1758, 'highPrice': 2.2243, 'lowPrice': 2.1706, 'lastPrice': 2.2096, 'priceChange': 0.0443, 'percentChange': 0.020459058791, 'volume': 1138, 'openInterest': 6831}"
10/29/2024,2.1808,2.1831,2.1451,2.1653,+0.0017,+0.08%,"1,469","6,881","{'tradeTime': '2024-10-29', 'openPrice': 2.1808, 'highPrice': 2.1831, 'lowPrice': 2.1451, 'lastPrice': 2.1653, 'priceChange': 0.0017, 'percentChange': 0.000785727491, 'volume': 1469, 'openInterest': 6881}"
10/28/2024,2.1701,2.1833,2.1615,2.1636,-0.0969,-4.29%,"3,027","6,798","{'tradeTime': '2024-10-28', 'openPrice': 2.1701, 'highPrice': 2.1833, 'lowPrice': 2.1615, 'lastPrice': 2.1636, 'priceChange': -0.0969, 'percentChange': -0.042866622429, 'volume': 3027, 'openInterest': 6798}"
10/25/2024,2.2473,2.2711,2.2249,2.2605,+0.0304,+1.36%,"1,083","7,270","{'tradeTime': '2024-10-25', 'openPrice': 2.2473, 'highPrice': 2.2711, 'lowPrice': 2.2249, 'lastPrice': 2.2605, 'priceChange': 0.0304, 'percentChange': 0.01363167571, 'volume': 1083, 'openInterest': 7270}"
10/24/2024,2.2633,2.2784,2.2240,2.2301,-0.0169,-0.75%,"2,301","7,159","{'tradeTime': '2024-10-24', 'openPrice': 2.2633, 'highPrice': 2.2784, 'lowPrice': 2.224, 'lastPrice': 2.2301, 'priceChange': -0.0169, 'percentChange': -0.007521139297, 'volume': 2301, 'openInterest': 7159}"
10/23/2024,2.2429,2.2653,2.2337,2.2470,-0.0179,-0.79%,"1,220","6,433","{'tradeTime': '2024-10-23', 'openPrice': 2.2429, 'highPrice': 2.2653, 'lowPrice': 2.2337, 'lastPrice': 2.247, 'priceChange': -0.0179, 'percentChange': -0.007903218685, 'volume': 1220, 'openInterest': 6433}"
10/22/2024,2.2377,2.2698,2.2092,2.2649,+0.0440,+1.98%,766,"6,430","{'tradeTime': '2024-10-22', 'openPrice': 2.2377, 'highPrice': 2.2698, 'lowPrice': 2.2092, 'lastPrice': 2.2649, 'priceChange': 0.044, 'percentChange': 0.019811788014, 'volume': 766, 'openInterest': 6430}"
10/21/2024,2.2030,2.2280,2.1906,2.2209,+0.0295,+1.35%,419,"6,317","{'tradeTime': '2024-10-21', 'openPrice': 2.203, 'highPrice': 2.228, 'lowPrice': 2.1906, 'lastPrice': 2.2209, 'priceChange': 0.0295, 'percentChange': 0.013461713973, 'volume': 419, 'openInterest': 6317}"
10/18/2024,2.2220,2.2366,2.1853,2.1914,-0.0356,-1.60%,"1,257","6,286","{'tradeTime': '2024-10-18', 'openPrice': 2.222, 'highPrice': 2.2366, 'lowPrice': 2.1853, 'lastPrice': 2.1914, 'priceChange': -0.0356, 'percentChange': -0.015985630894, 'volume': 1257, 'openInterest': 6286}"
10/17/2024,2.2060,2.2299,2.1983,2.2270,+0.0114,+0.51%,689,"5,943","{'tradeTime': '2024-10-17', 'openPrice': 2.206, 'highPrice': 2.2299, 'lowPrice': 2.1983, 'lastPrice': 2.227, 'priceChange': 0.0114, 'percentChange': 0.005145333093, 'volume': 689, 'openInterest': 5943}"
10/16/2024,2.2131,2.2310,2.1997,2.2156,-0.0095,-0.43%,"1,206","6,000","{'tradeTime': '2024-10-16', 'openPrice': 2.2131, 'highPrice': 2.231, 'lowPrice': 2.1997, 'lastPrice': 2.2156, 'priceChange': -0.0095, 'percentChange': -0.004269471035, 'volume': 1206, 'openInterest': 6000}"
10/15/2024,2.2358,2.2358,2.2123,2.2251,-0.0778,-3.38%,700,"5,586","{'tradeTime': '2024-10-15', 'openPrice': 2.2358, 'highPrice': 2.2358, 'lowPrice': 2.2123, 'lastPrice': 2.2251, 'priceChange': -0.0778, 'percentChange': -0.033783490382, 'volume': 700, 'openInterest': 5586}"
10/14/2024,2.3137,2.3256,2.2620,2.3029,-0.0478,-2.03%,"1,115","5,595","{'tradeTime': '2024-10-14', 'openPrice': 2.3137, 'highPrice': 2.3256, 'lowPrice': 2.262, 'lastPrice': 2.3029, 'priceChange': -0.0478, 'percentChange': -0.020334368486, 'volume': 1115, 'openInterest': 5595}"
10/11/2024,2.3456,2.3601,2.3331,2.3507,-0.0048,-0.20%,539,"5,471","{'tradeTime': '2024-10-11', 'openPrice': 2.3456, 'highPrice': 2.3601, 'lowPrice': 2.3331, 'lastPrice': 2.3507, 'priceChange': -0.0048, 'percentChange': -0.00203778391, 'volume': 539, 'openInterest': 5471}"
10/10/2024,2.3048,2.3594,2.2997,2.3555,+0.0597,+2.60%,731,"5,315","{'tradeTime': '2024-10-10', 'openPrice': 2.3048, 'highPrice': 2.3594, 'lowPrice': 2.2997, 'lastPrice': 2.3555, 'priceChange': 0.0597, 'percentChange': 0.026004007318, 'volume': 731, 'openInterest': 5315}"
10/09/2024,2.3300,2.3344,2.2703,2.2958,-0.0230,-0.99%,839,"5,403","{'tradeTime': '2024-10-09', 'openPrice': 2.33, 'highPrice': 2.3344, 'lowPrice': 2.2703, 'lastPrice': 2.2958, 'priceChange': -0.023, 'percentChange': -0.009918923581, 'volume': 839, 'openInterest': 5403}"
10/08/2024,2.3850,2.3972,2.2960,2.3188,-0.0783,-3.27%,"1,661","5,500","{'tradeTime': '2024-10-08', 'openPrice': 2.385, 'highPrice': 2.3972, 'lowPrice': 2.296, 'lastPrice': 2.3188, 'priceChange': -0.0783, 'percentChange': -0.032664469567, 'volume': 1661, 'openInterest': 5500}"
10/07/2024,2.3308,2.3995,2.3268,2.3971,+0.0669,+2.87%,"1,817","5,305","{'tradeTime': '2024-10-07', 'openPrice': 2.3308, 'highPrice': 2.3995, 'lowPrice': 2.3268, 'lastPrice': 2.3971, 'priceChange': 0.0669, 'percentChange': 0.028709981976, 'volume': 1817, 'openInterest': 5305}"
10/04/2024,2.3374,2.3495,2.3150,2.3302,+0.0164,+0.71%,"3,806","5,297","{'tradeTime': '2024-10-04', 'openPrice': 2.3374, 'highPrice': 2.3495, 'lowPrice': 2.315, 'lastPrice': 2.3302, 'priceChange': 0.0164, 'percentChange': 0.007087907339, 'volume': 3806, 'openInterest': 5297}"
10/03/2024,2.2705,2.3138,2.2705,2.3138,+0.0850,+3.81%,"1,853","5,697","{'tradeTime': '2024-10-03', 'openPrice': 2.2705, 'highPrice': 2.3138, 'lowPrice': 2.2705, 'lastPrice': 2.3138, 'priceChange': 0.085, 'percentChange': 0.038137114142, 'volume': 1853, 'openInterest': 5697}"
10/02/2024,2.2804,2.2858,2.2225,2.2288,+0.0062,+0.28%,"1,328","5,629","{'tradeTime': '2024-10-02', 'openPrice': 2.2804, 'highPrice': 2.2858, 'lowPrice': 2.2225, 'lastPrice': 2.2288, 'priceChange': 0.0062, 'percentChange': 0.002789525781, 'volume': 1328, 'openInterest': 5629}"
10/01/2024,2.1875,2.2635,2.1512,2.2226,+0.0280,+1.28%,"2,043","5,535","{'tradeTime': '2024-10-01', 'openPrice': 2.1875, 'highPrice': 2.2635, 'lowPrice': 2.1512, 'lastPrice': 2.2226, 'priceChange': 0.028, 'percentChange': 0.012758589265, 'volume': 2043, 'openInterest': 5535}"
09/30/2024,2.1874,2.2141,2.1799,2.1946,+0.0071,+0.32%,482,"5,210","{'tradeTime': '2024-09-30', 'openPrice': 2.1874, 'highPrice': 2.2141, 'lowPrice': 2.1799, 'lastPrice': 2.1946, 'priceChange': 0.0071, 'percentChange': 0.003245714286, 'volume': 482, 'openInterest': 5210}"
09/27/2024,2.1855,2.2056,2.1653,2.1875,-0.0054,-0.25%,"1,157","5,185","{'tradeTime': '2024-09-27', 'openPrice': 2.1855, 'highPrice': 2.2056, 'lowPrice': 2.1653, 'lastPrice': 2.1875, 'priceChange': -0.0054, 'percentChange': -0.00246249259, 'volume': 1157, 'openInterest': 5185}"
09/26/2024,2.2172,2.2279,2.1703,2.1929,-0.0244,-1.10%,389,"4,886","{'tradeTime': '2024-09-26', 'openPrice': 2.2172, 'highPrice': 2.2279, 'lowPrice': 2.1703, 'lastPrice': 2.1929, 'priceChange': -0.0244, 'percentChange': -0.01100437469, 'volume': 389, 'openInterest': 4886}"
09/25/2024,2.2308,2.2427,2.2081,2.2173,-0.0219,-0.98%,386,"4,783","{'tradeTime': '2024-09-25', 'openPrice': 2.2308, 'highPrice': 2.2427, 'lowPrice': 2.2081, 'lastPrice': 2.2173, 'priceChange': -0.0219, 'percentChange': -0.009780278671, 'volume': 386, 'openInterest': 4783}"
09/24/2024,2.2439,2.2486,2.2300,2.2392,+0.0341,+1.55%,424,"4,783","{'tradeTime': '2024-09-24', 'openPrice': 2.2439, 'highPrice': 2.2486, 'lowPrice': 2.23, 'lastPrice': 2.2392, 'priceChange': 0.0341, 'percentChange': 0.015464151286, 'volume': 424, 'openInterest': 4783}"
09/23/2024,2.2135,2.2326,2.1825,2.2051,-0.0073,-0.33%,246,"4,797","{'tradeTime': '2024-09-23', 'openPrice': 2.2135, 'highPrice': 2.2326, 'lowPrice': 2.1825, 'lastPrice': 2.2051, 'priceChange': -0.0073, 'percentChange': -0.003299584162, 'volume': 246, 'openInterest': 4797}"
09/20/2024,2.2080,2.2213,2.2003,2.2124,+0.0008,+0.04%,220,"4,762","{'tradeTime': '2024-09-20', 'openPrice': 2.208, 'highPrice': 2.2213, 'lowPrice': 2.2003, 'lastPrice': 2.2124, 'priceChange': 0.0008, 'percentChange': 0.000361729065, 'volume': 220, 'openInterest': 4762}"
09/19/2024,2.2018,2.2198,2.1807,2.2116,+0.0180,+0.82%,653,"4,708","{'tradeTime': '2024-09-19', 'openPrice': 2.2018, 'highPrice': 2.2198, 'lowPrice': 2.1807, 'lastPrice': 2.2116, 'priceChange': 0.018, 'percentChange': 0.008205689278, 'volume': 653, 'openInterest': 4708}"
09/18/2024,2.1947,2.2010,2.1696,2.1936,-0.0012,-0.05%,398,"4,745","{'tradeTime': '2024-09-18', 'openPrice': 2.1947, 'highPrice': 2.201, 'lowPrice': 2.1696, 'lastPrice': 2.1936, 'priceChange': -0.0012, 'percentChange': -0.000546746856, 'volume': 398, 'openInterest': 4745}"
09/17/2024,2.1626,2.2043,2.1570,2.1948,+0.0274,+1.26%,671,"4,728","{'tradeTime': '2024-09-17', 'openPrice': 2.1626, 'highPrice': 2.2043, 'lowPrice': 2.157, 'lastPrice': 2.1948, 'priceChange': 0.0274, 'percentChange': 0.012641875058, 'volume': 671, 'openInterest': 4728}"
09/16/2024,2.1461,2.1794,2.1454,2.1674,+0.0153,+0.71%,498,"4,638","{'tradeTime': '2024-09-16', 'openPrice': 2.1461, 'highPrice': 2.1794, 'lowPrice': 2.1454, 'lastPrice': 2.1674, 'priceChange': 0.0153, 'percentChange': 0.007109335068, 'volume': 498, 'openInterest': 4638}"
09/13/2024,2.1786,2.1891,2.1509,2.1521,-0.0242,-1.11%,686,"4,546","{'tradeTime': '2024-09-13', 'openPrice': 2.1786, 'highPrice': 2.1891, 'lowPrice': 2.1509, 'lastPrice': 2.1521, 'priceChange': -0.0242, 'percentChange': -0.01111979047, 'volume': 686, 'openInterest': 4546}"
09/12/2024,2.1701,2.1906,2.1451,2.1763,+0.0273,+1.27%,955,"4,441","{'tradeTime': '2024-09-12', 'openPrice': 2.1701, 'highPrice': 2.1906, 'lowPrice': 2.1451, 'lastPrice': 2.1763, 'priceChange': 0.0273, 'percentChange': 0.012703583062, 'volume': 955, 'openInterest': 4441}"
09/11/2024,2.1507,2.1530,2.1101,2.1490,+0.0301,+1.42%,688,"4,431","{'tradeTime': '2024-09-11', 'openPrice': 2.1507, 'highPrice': 2.153, 'lowPrice': 2.1101, 'lastPrice': 2.149, 'priceChange': 0.0301, 'percentChange': 0.014205483978, 'volume': 688, 'openInterest': 4431}"
09/10/2024,2.1661,2.1897,2.1145,2.1189,-0.0626,-2.87%,"1,300","4,272","{'tradeTime': '2024-09-10', 'openPrice': 2.1661, 'highPrice': 2.1897, 'lowPrice': 2.1145, 'lastPrice': 2.1189, 'priceChange': -0.0626, 'percentChange': -0.028695851478, 'volume': 1300, 'openInterest': 4272}"
09/09/2024,2.1816,2.2025,2.1585,2.1815,+0.0109,+0.50%,606,"4,177","{'tradeTime': '2024-09-09', 'openPrice': 2.1816, 'highPrice': 2.2025, 'lowPrice': 2.1585, 'lastPrice': 2.1815, 'priceChange': 0.0109, 'percentChange': 0.005021652999, 'volume': 606, 'openInterest': 4177}"
09/06/2024,2.2099,2.2202,2.1607,2.1706,-0.0369,-1.67%,663,"4,089","{'tradeTime': '2024-09-06', 'openPrice': 2.2099, 'highPrice': 2.2202, 'lowPrice': 2.1607, 'lastPrice': 2.1706, 'priceChange': -0.0369, 'percentChange': -0.016715741789, 'volume': 663, 'openInterest': 4089}"
09/05/2024,2.2137,2.2328,2.1964,2.2075,+0.0085,+0.39%,"1,008","3,914","{'tradeTime': '2024-09-05', 'openPrice': 2.2137, 'highPrice': 2.2328, 'lowPrice': 2.1964, 'lastPrice': 2.2075, 'priceChange': 0.0085, 'percentChange': 0.003865393361, 'volume': 1008, 'openInterest': 3914}"
09/04/2024,2.2176,2.2358,2.1908,2.1990,-0.0236,-1.06%,"1,441","3,774","{'tradeTime': '2024-09-04', 'openPrice': 2.2176, 'highPrice': 2.2358, 'lowPrice': 2.1908, 'lastPrice': 2.199, 'priceChange': -0.0236, 'percentChange': -0.010618194907, 'volume': 1441, 'openInterest': 3774}"
09/03/2024,2.2618,2.2917,2.2168,2.2226,-0.0623,-2.73%,820,"3,525","{'tradeTime': '2024-09-03', 'openPrice': 2.2618, 'highPrice': 2.2917, 'lowPrice': 2.2168, 'lastPrice': 2.2226, 'priceChange': -0.0623, 'percentChange': -0.027265963499, 'volume': 820, 'openInterest': 3525}"
08/30/2024,2.2945,2.3355,2.2821,2.2849,-0.0357,-1.54%,338,"3,376","{'tradeTime': '2024-08-30', 'openPrice': 2.2945, 'highPrice': 2.3355, 'lowPrice': 2.2821, 'lastPrice': 2.2849, 'priceChange': -0.0357, 'percentChange': -0.015383952426, 'volume': 338, 'openInterest': 3376}"
08/29/2024,2.3110,2.3230,2.2664,2.3206,+0.0407,+1.79%,599,"3,423","{'tradeTime': '2024-08-29', 'openPrice': 2.311, 'highPrice': 2.323, 'lowPrice': 2.2664, 'lastPrice': 2.3206, 'priceChange': 0.0407, 'percentChange': 0.017851660161, 'volume': 599, 'openInterest': 3423}"
08/28/2024,2.2990,2.3272,2.2779,2.2799,-0.0422,-1.82%,385,"3,419","{'tradeTime': '2024-08-28', 'openPrice': 2.299, 'highPrice': 2.3272, 'lowPrice': 2.2779, 'lastPrice': 2.2799, 'priceChange': -0.0422, 'percentChange': -0.018173205288, 'volume': 385, 'openInterest': 3419}"
08/27/2024,2.3404,2.3643,2.3197,2.3221,-0.0360,-1.53%,398,"3,343","{'tradeTime': '2024-08-27', 'openPrice': 2.3404, 'highPrice': 2.3643, 'lowPrice': 2.3197, 'lastPrice': 2.3221, 'priceChange': -0.036, 'percentChange': -0.015266528137, 'volume': 398, 'openInterest': 3343}"
08/26/2024,2.3631,2.3688,2.3581,2.3581,+0.0427,+1.84%,422,"3,332","{'tradeTime': '2024-08-26', 'openPrice': 2.3631, 'highPrice': 2.3688, 'lowPrice': 2.3581, 'lastPrice': 2.3581, 'priceChange': 0.0427, 'percentChange': 0.018441737929, 'volume': 422, 'openInterest': 3332}"
08/23/2024,2.3016,2.3233,2.3005,2.3154,+0.0368,+1.62%,331,"3,245","{'tradeTime': '2024-08-23', 'openPrice': 2.3016, 'highPrice': 2.3233, 'lowPrice': 2.3005, 'lastPrice': 2.3154, 'priceChange': 0.0368, 'percentChange': 0.016150267708, 'volume': 331, 'openInterest': 3245}"
08/22/2024,2.2685,2.2903,2.2564,2.2786,+0.0131,+0.58%,565,"3,199","{'tradeTime': '2024-08-22', 'openPrice': 2.2685, 'highPrice': 2.2903, 'lowPrice': 2.2564, 'lastPrice': 2.2786, 'priceChange': 0.0131, 'percentChange': 0.005782387994, 'volume': 565, 'openInterest': 3199}"
08/21/2024,2.2825,2.3107,2.2603,2.2655,-0.0171,-0.75%,507,"3,168","{'tradeTime': '2024-08-21', 'openPrice': 2.2825, 'highPrice': 2.3107, 'lowPrice': 2.2603, 'lastPrice': 2.2655, 'priceChange': -0.0171, 'percentChange': -0.00749145711, 'volume': 507, 'openInterest': 3168}"
08/20/2024,2.2800,2.2998,2.2800,2.2826,-0.0130,-0.57%,471,"3,098","{'tradeTime': '2024-08-20', 'openPrice': 2.28, 'highPrice': 2.2998, 'lowPrice': 2.28, 'lastPrice': 2.2826, 'priceChange': -0.013, 'percentChange': -0.005663007493, 'volume': 471, 'openInterest': 3098}"
08/19/2024,2.3328,2.3328,2.2925,2.2956,-0.0428,-1.83%,"1,149","2,964","{'tradeTime': '2024-08-19', 'openPrice': 2.3328, 'highPrice': 2.3328, 'lowPrice': 2.2925, 'lastPrice': 2.2956, 'priceChange': -0.0428, 'percentChange': -0.01830311324, 'volume': 1149, 'openInterest': 2964}"
08/16/2024,2.3490,2.3490,2.3384,2.3384,-0.0344,-1.45%,198,"2,714","{'tradeTime': '2024-08-16', 'openPrice': 2.349, 'highPrice': 2.349, 'lowPrice': 2.3384, 'lastPrice': 2.3384, 'priceChange': -0.0344, 'percentChange': -0.014497639919, 'volume': 198, 'openInterest': 2714}"
08/15/2024,2.3757,2.3834,2.3728,2.3728,+0.0102,+0.43%,251,"2,657","{'tradeTime': '2024-08-15', 'openPrice': 2.3757, 'highPrice': 2.3834, 'lowPrice': 2.3728, 'lastPrice': 2.3728, 'priceChange': 0.0102, 'percentChange': 0.004317277576, 'volume': 251, 'openInterest': 2657}"
08/14/2024,2.3781,2.3781,2.3617,2.3626,-0.0162,-0.68%,104,"2,586","{'tradeTime': '2024-08-14', 'openPrice': 2.3781, 'highPrice': 2.3781, 'lowPrice': 2.3617, 'lastPrice': 2.3626, 'priceChange': -0.0162, 'percentChange': -0.006810156381, 'volume': 104, 'openInterest': 2586}"
08/13/2024,2.3810,2.4004,2.3762,2.3788,-0.0205,-0.85%,83,"2,578","{'tradeTime': '2024-08-13', 'openPrice': 2.381, 'highPrice': 2.4004, 'lowPrice': 2.3762, 'lastPrice': 2.3788, 'priceChange': -0.0205, 'percentChange': -0.008544158713, 'volume': 83, 'openInterest': 2578}"
08/12/2024,2.3894,2.3993,2.3434,2.3993,+0.0548,+2.34%,115,"2,573","{'tradeTime': '2024-08-12', 'openPrice': 2.3894, 'highPrice': 2.3993, 'lowPrice': 2.3434, 'lastPrice': 2.3993, 'priceChange': 0.0548, 'percentChange': 0.0233738537, 'volume': 115, 'openInterest': 2573}"
08/09/2024,2.3537,2.3594,2.3404,2.3445,-0.0064,-0.27%,497,"2,565","{'tradeTime': '2024-08-09', 'openPrice': 2.3537, 'highPrice': 2.3594, 'lowPrice': 2.3404, 'lastPrice': 2.3445, 'priceChange': -0.0064, 'percentChange': -0.002722361649, 'volume': 497, 'openInterest': 2565}"
08/08/2024,2.3399,2.3518,2.3233,2.3509,+0.0135,+0.58%,171,"2,431","{'tradeTime': '2024-08-08', 'openPrice': 2.3399, 'highPrice': 2.3518, 'lowPrice': 2.3233, 'lastPrice': 2.3509, 'priceChange': 0.0135, 'percentChange': 0.005775648156, 'volume': 171, 'openInterest': 2431}"
08/07/2024,2.3304,2.3435,2.2854,2.3374,+0.0447,+1.95%,250,"2,404","{'tradeTime': '2024-08-07', 'openPrice': 2.3304, 'highPrice': 2.3435, 'lowPrice': 2.2854, 'lastPrice': 2.3374, 'priceChange': 0.0447, 'percentChange': 0.019496663323, 'volume': 250, 'openInterest': 2404}"
08/06/2024,2.3093,2.3303,2.2871,2.2927,-0.0059,-0.26%,397,"2,398","{'tradeTime': '2024-08-06', 'openPrice': 2.3093, 'highPrice': 2.3303, 'lowPrice': 2.2871, 'lastPrice': 2.2927, 'priceChange': -0.0059, 'percentChange': -0.002566779779, 'volume': 397, 'openInterest': 2398}"
08/05/2024,2.2900,2.3224,2.2707,2.2986,-0.0059,-0.26%,482,"2,312","{'tradeTime': '2024-08-05', 'openPrice': 2.29, 'highPrice': 2.3224, 'lowPrice': 2.2707, 'lastPrice': 2.2986, 'priceChange': -0.0059, 'percentChange': -0.002560208288, 'volume': 482, 'openInterest': 2312}"
08/02/2024,2.3660,2.3937,2.3019,2.3045,-0.0720,-3.03%,563,"2,128","{'tradeTime': '2024-08-02', 'openPrice': 2.366, 'highPrice': 2.3937, 'lowPrice': 2.3019, 'lastPrice': 2.3045, 'priceChange': -0.072, 'percentChange': -0.030296654744, 'volume': 563, 'openInterest': 2128}"
08/01/2024,2.3894,2.4228,2.3755,2.3765,-0.0282,-1.17%,117,"1,946","{'tradeTime': '2024-08-01', 'openPrice': 2.3894, 'highPrice': 2.4228, 'lowPrice': 2.3755, 'lastPrice': 2.3765, 'priceChange': -0.0282, 'percentChange': -0.011727034557, 'volume': 117, 'openInterest': 1946}"
07/31/2024,2.3969,2.4183,2.3557,2.4047,+0.0580,+2.47%,229,"1,918","{'tradeTime': '2024-07-31', 'openPrice': 2.3969, 'highPrice': 2.4183, 'lowPrice': 2.3557, 'lastPrice': 2.4047, 'priceChange': 0.058, 'percentChange': 0.024715558018, 'volume': 229, 'openInterest': 1918}"
07/30/2024,2.3600,2.3688,2.3450,2.3467,-0.0207,-0.87%,265,"1,897","{'tradeTime': '2024-07-30', 'openPrice': 2.36, 'highPrice': 2.3688, 'lowPrice': 2.345, 'lastPrice': 2.3467, 'priceChange': -0.0207, 'percentChange': -0.008743769536, 'volume': 265, 'openInterest': 1897}"
07/29/2024,2.3737,2.4097,2.3615,2.3674,-0.0294,-1.23%,226,"1,747","{'tradeTime': '2024-07-29', 'openPrice': 2.3737, 'highPrice': 2.4097, 'lowPrice': 2.3615, 'lastPrice': 2.3674, 'priceChange': -0.0294, 'percentChange': -0.01226635514, 'volume': 226, 'openInterest': 1747}"
07/26/2024,2.4019,2.4019,2.3950,2.3968,-0.0312,-1.29%,238,"1,691","{'tradeTime': '2024-07-26', 'openPrice': 2.4019, 'highPrice': 2.4019, 'lowPrice': 2.395, 'lastPrice': 2.3968, 'priceChange': -0.0312, 'percentChange': -0.012850082372, 'volume': 238, 'openInterest': 1691}"
07/25/2024,2.4146,2.4280,2.4037,2.4280,+0.0134,+0.55%,194,"1,620","{'tradeTime': '2024-07-25', 'openPrice': 2.4146, 'highPrice': 2.428, 'lowPrice': 2.4037, 'lastPrice': 2.428, 'priceChange': 0.0134, 'percentChange': 0.005549573428, 'volume': 194, 'openInterest': 1620}"
07/24/2024,2.4148,2.4192,2.4141,2.4146,+0.0275,+1.15%,154,"1,692","{'tradeTime': '2024-07-24', 'openPrice': 2.4148, 'highPrice': 2.4192, 'lowPrice': 2.4141, 'lastPrice': 2.4146, 'priceChange': 0.0275, 'percentChange': 0.011520254702, 'volume': 154, 'openInterest': 1692}"
07/23/2024,2.3884,2.3948,2.3854,2.3871,-0.0252,-1.04%,334,"1,612","{'tradeTime': '2024-07-23', 'openPrice': 2.3884, 'highPrice': 2.3948, 'lowPrice': 2.3854, 'lastPrice': 2.3871, 'priceChange': -0.0252, 'percentChange': -0.010446461883, 'volume': 334, 'openInterest': 1612}"
07/22/2024,2.4123,2.4123,2.4123,2.4123,+0.0111,+0.46%,92,"1,509","{'tradeTime': '2024-07-22', 'openPrice': 2.4123, 'highPrice': 2.4123, 'lowPrice': 2.4123, 'lastPrice': 2.4123, 'priceChange': 0.0111, 'percentChange': 0.004622688656, 'volume': 92, 'openInterest': 1509}"
07/19/2024,2.4000,2.4012,2.4000,2.4012,-0.0546,-2.22%,48,"1,473","{'tradeTime': '2024-07-19', 'openPrice': 2.4, 'highPrice': 2.4012, 'lowPrice': 2.4, 'lastPrice': 2.4012, 'priceChange': -0.0546, 'percentChange': -0.02223308087, 'volume': 48, 'openInterest': 1473}"
07/18/2024,2.4485,2.4558,2.4485,2.4558,-0.0051,-0.21%,142,"1,452","{'tradeTime': '2024-07-18', 'openPrice': 2.4485, 'highPrice': 2.4558, 'lowPrice': 2.4485, 'lastPrice': 2.4558, 'priceChange': -0.0051, 'percentChange': -0.002072412532, 'volume': 142, 'openInterest': 1452}"
07/17/2024,2.4619,2.4619,2.4609,2.4609,+0.0197,+0.81%,131,"1,437","{'tradeTime': '2024-07-17', 'openPrice': 2.4619, 'highPrice': 2.4619, 'lowPrice': 2.4609, 'lastPrice': 2.4609, 'priceChange': 0.0197, 'percentChange': 0.008069801737, 'volume': 131, 'openInterest': 1437}"
07/16/2024,2.4369,2.4450,2.4362,2.4412,-0.0281,-1.14%,133,"1,429","{'tradeTime': '2024-07-16', 'openPrice': 2.4369, 'highPrice': 2.445, 'lowPrice': 2.4362, 'lastPrice': 2.4412, 'priceChange': -0.0281, 'percentChange': -0.011379743247, 'volume': 133, 'openInterest': 1429}"
07/15/2024,2.4600,2.4748,2.4600,2.4693,-0.0020,-0.08%,168,"1,401","{'tradeTime': '2024-07-15', 'openPrice': 2.46, 'highPrice': 2.4748, 'lowPrice': 2.46, 'lastPrice': 2.4693, 'priceChange': -0.002, 'percentChange': -0.000809290657, 'volume': 168, 'openInterest': 1401}"
07/12/2024,2.4713,2.4837,2.4713,2.4713,-0.0055,-0.22%,106,"1,359","{'tradeTime': '2024-07-12', 'openPrice': 2.4713, 'highPrice': 2.4837, 'lowPrice': 2.4713, 'lastPrice': 2.4713, 'priceChange': -0.0055, 'percentChange': -0.002220607235, 'volume': 106, 'openInterest': 1359}"
07/11/2024,2.4768,2.4768,2.4768,2.4768,+0.0021,+0.08%,23,"1,320","{'tradeTime': '2024-07-11', 'openPrice': 2.4768, 'highPrice': 2.4768, 'lowPrice': 2.4768, 'lastPrice': 2.4768, 'priceChange': 0.0021, 'percentChange': 0.000848587708, 'volume': 23, 'openInterest': 1320}"
07/10/2024,2.4799,2.4799,2.4747,2.4747,-0.0088,-0.35%,65,"1,317","{'tradeTime': '2024-07-10', 'openPrice': 2.4799, 'highPrice': 2.4799, 'lowPrice': 2.4747, 'lastPrice': 2.4747, 'priceChange': -0.0088, 'percentChange': -0.00354338635, 'volume': 65, 'openInterest': 1317}"
